# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.0007498897	-0.0007269415	0.99915504	0	0	0.18000017	0.0007498897	-0.0007269415	0.9991551	-1.781478e-13	2.218793e-15	3.977773e-18	-1.7719796e-13	0.0014996788	-0.0014537856	0.9983101	1.00442975e-07	-9.7369636e-08	1
0	0.0007394089	-0.0007163895	0.9991876	0	0	0.18499996	0.0007394089	-0.0007163895	0.9991876	-1.7814786e-13	2.2188763e-15	4.010349e-18	-1.7723332e-13	0.0014787188	-0.0014326829	0.9983752	9.903586e-08	-9.595313e-08	1
0	0.00072859094	-0.00070552697	0.99922323	0	0	0.19000006	0.000728591	-0.00070552697	0.99922323	-1.7814796e-13	2.2189671e-15	4.0451667e-18	-1.772687e-13	0.0014570844	-0.0014109592	0.99844646	9.7583595e-08	-9.449495e-08	1
0	0.000718631	-0.0006958613	0.99925923	0	0	0.19499981	0.000718631	-0.0006958613	0.99925923	-1.7814805e-13	2.2190567e-15	4.072554e-18	-1.7730408e-13	0.0014371659	-0.0013916296	0.99851835	9.624794e-08	-9.319742e-08	1
0	0.00070988236	-0.0006890252	0.9992888	0	0	0.20499994	0.00070988224	-0.0006890252	0.9992888	-1.7814809e-13	2.219128e-15	4.0201586e-18	-1.7737488e-13	0.0014196696	-0.0013779581	0.9985776	9.508775e-08	-9.22794e-08	1
0	0.0006284483	-0.00060846226	0.99949634	0	0	0.25499967	0.0006284483	-0.00060846226	0.99949634	-1.7814869e-13	2.2197057e-15	3.3965295e-18	-1.7772952e-13	0.0012568126	-0.0012168431	0.99899256	8.413287e-08	-8.1461884e-08	1
0	0.00055638596	-0.0005337335	0.9996941	0	0	0.30500022	0.00055638596	-0.0005337335	0.99969417	-1.7814919e-13	2.2202495e-15	2.6699438e-18	-1.780844e-13	0.0011126975	-0.0010673957	0.9993882	7.446049e-08	-7.142768e-08	1
0	0.00041994714	-0.0003960924	0.99990386	0	0	0.3549996	0.00041994714	-0.0003960924	0.9999038	-1.7814988e-13	2.220893e-15	2.500809e-19	-1.7844114e-13	0.0008398382	-0.0007921319	0.9998076	5.6146437e-08	-5.2957127e-08	1
0	0.0003747841	-0.00035351026	0.99991703	0	0	0.40499973	0.00037478414	-0.00035351026	0.99991703	-1.7814988e-13	2.2209496e-15	2.2899216e-19	-1.7879501e-13	0.00074951816	-0.0007069733	0.99983394	5.0083095e-08	-4.724026e-08	1
0	0.0003383824	-0.00031918113	0.9999274	0	0	0.45500082	0.00033838238	-0.00031918113	0.9999274	-1.7814988e-13	2.220994e-15	2.111014e-19	-1.7914888e-13	0.0006767196	-0.00063831965	0.99985474	4.5196014e-08	-4.263142e-08	1
0	0.0003084238	-0.00029092297	0.9999358	0	0	0.5050003	0.0003084238	-0.00029092297	0.9999358	-1.7814988e-13	2.2210307e-15	1.9571533e-19	-1.7950275e-13	0.0006168063	-0.00058180705	0.9998716	4.1173976e-08	-3.883767e-08	1
0	0.00028333807	-0.0002672583	0.99994266	0	0	0.55500025	0.00028333807	-0.0002672583	0.9999427	-1.7814987e-13	2.2210601e-15	1.8233176e-19	-1.7985662e-13	0.0005666383	-0.0005344809	0.99988544	3.780616e-08	-3.5660623e-08	1
0	0.00026202388	-0.0002471498	0.99994844	0	0	0.60500026	0.00026202388	-0.0002471498	0.99994844	-1.7814987e-13	2.221084e-15	1.705772e-19	-1.802105e-13	0.00052401284	-0.0004942666	0.999897	3.4944694e-08	-3.2961026e-08	1
0	0.00024369116	-0.00022985323	0.99995327	0	0	0.6549993	0.00024369116	-0.00022985323	0.99995327	-1.7814987e-13	2.2211053e-15	1.6016762e-19	-1.805644e-13	0.0004873498	-0.00045967585	0.9999066	3.248352e-08	-3.0638958e-08	1
0	0.00022775304	-0.00021481542	0.99995744	0	0	0.70500124	0.00022775306	-0.00021481543	0.99995744	-1.7814981e-13	2.2211228e-15	1.5088232e-19	-1.8091824e-13	0.00045547573	-0.00042960222	0.9999149	3.0343834e-08	-2.8620143e-08	1
0	0.00021377095	-0.00020162281	0.9999611	0	0	0.7549992	0.00021377095	-0.00020162281	0.9999611	-1.7814981e-13	2.221138e-15	1.4254735e-19	-1.8127214e-13	0.00042751344	-0.00040321876	0.99992216	2.8466763e-08	-2.6849063e-08	1
0	0.00020140786	-0.00018995775	0.9999641	0	0	0.80500025	0.00020140786	-0.00018995775	0.9999642	-1.7814979e-13	2.2211516e-15	1.350235e-19	-1.81626e-13	0.00040278892	-0.0003798902	0.9999285	2.6807045e-08	-2.5283061e-08	1
0	0.00019039489	-0.0001795666	0.9999669	0	0	0.85500133	0.00019039489	-0.0001795666	0.9999669	-1.7814977e-13	2.2211633e-15	1.2819772e-19	-1.8197988e-13	0.00038076445	-0.0003591093	0.99993384	2.5328596e-08	-2.3888092e-08	1
0	0.00018052322	-0.0001702523	0.9999693	0	0	0.9049992	0.00018052323	-0.0001702523	0.9999693	-1.7814977e-13	2.221173e-15	1.2197711e-19	-1.8233378e-13	0.00036102245	-0.00034048193	0.9999386	2.4003377e-08	-2.26377e-08	1
0	0.00017162439	-0.00016185598	0.9999715	0	0	0.95500135	0.00017162439	-0.00016185598	0.9999715	-1.7814976e-13	2.2211821e-15	1.1628514e-19	-1.8268766e-13	0.00034322595	-0.00032369047	0.99994296	2.2808766e-08	-2.1510555e-08	1
