# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.0008909727	-0.0008417434	0.99977595	0	0	0.18499996	0.0008909727	-0.0008417433	0.99977595	-1.7804356e-13	2.2203385e-15	3.5956887e-19	-1.7713198e-13	0.0017819375	-0.0016834792	0.9995518	7.971554e-09	-7.531135e-09	1
0	0.0008667295	-0.00081877486	0.99978304	0	0	0.19000006	0.0008667294	-0.0008187749	0.99978304	-1.7804356e-13	2.2203694e-15	3.5372525e-19	-1.7716735e-13	0.0017334512	-0.0016375424	0.999566	7.75426e-09	-7.325269e-09	1
0	0.0008437649	-0.0007970222	0.9997897	0	0	0.19499981	0.0008437649	-0.0007970222	0.9997897	-1.7804359e-13	2.2203984e-15	3.4808396e-19	-1.7720275e-13	0.0016875224	-0.0015940373	0.9995794	7.548428e-09	-7.130301e-09	1
0	0.0008013037	-0.00075681135	0.9998021	0	0	0.20499994	0.0008013037	-0.00075681135	0.9998021	-1.7804364e-13	2.2204524e-15	3.3736455e-19	-1.7727352e-13	0.0016026002	-0.001513616	0.99960417	7.1678397e-09	-6.76988e-09	1
0	0.0006401315	-0.0006042978	0.9998486	0	0	0.25499967	0.00064013153	-0.0006042978	0.99984866	-1.7804374e-13	2.2206538e-15	2.9279953e-19	-1.7762738e-13	0.0012802572	-0.0012085902	0.9996972	5.7232485e-09	-5.4028906e-09	1
0	0.00053287327	-0.00050289894	0.99987894	0	0	0.30500022	0.00053287327	-0.00050289894	0.99987894	-1.7804376e-13	2.220785e-15	2.5898544e-19	-1.7798122e-13	0.0010657418	-0.0010057935	0.99975806	4.7618927e-09	-4.494047e-09	1
0	0.00045636925	-0.00043061556	0.99990016	0	0	0.3549996	0.0004563693	-0.00043061556	0.9999002	-1.7804376e-13	2.2208768e-15	2.3228457e-19	-1.7833505e-13	0.0009127345	-0.0008612273	0.99980044	4.0761865e-09	-3.8461767e-09	1
0	0.0003990623	-0.0003764907	0.99991584	0	0	0.40499973	0.00039906226	-0.0003764907	0.99991584	-1.7804378e-13	2.220944e-15	2.1058002e-19	-1.7868893e-13	0.0007981211	-0.000752978	0.9998317	3.5625505e-09	-3.3610577e-09	1
0	0.00035452863	-0.00033444152	0.99992776	0	0	0.45500082	0.00035452866	-0.00033444152	0.9999277	-1.7804376e-13	2.2209954e-15	1.9254195e-19	-1.7904278e-13	0.0007090541	-0.00066888006	0.9998555	3.1633995e-09	-2.984177e-09	1
0	0.0003189287	-0.00030083448	0.99993706	0	0	0.5050003	0.0003189287	-0.0003008345	0.99993706	-1.7804376e-13	2.2210352e-15	1.7728623e-19	-1.7939666e-13	0.0006378545	-0.00060166634	0.9998742	2.8443212e-09	-2.6829645e-09	1
0	0.0002898258	-0.0002733648	0.9999445	0	0	0.55500025	0.0002898258	-0.0002733648	0.9999445	-1.7804376e-13	2.2210673e-15	1.641991e-19	-1.7975054e-13	0.000579649	-0.0005467272	0.999889	2.583476e-09	-2.4367557e-09	1
0	0.00026558244	-0.00025048497	0.99995065	0	0	0.60500026	0.00026558244	-0.00025048497	0.99995065	-1.7804375e-13	2.2210934e-15	1.5283908e-19	-1.8010441e-13	0.00053116254	-0.0005009676	0.9999013	2.3661881e-09	-2.23169e-09	1
0	0.00024508114	-0.00023113843	0.9999557	0	0	0.6549993	0.00024508114	-0.00023113843	0.9999557	-1.7804375e-13	2.2211152e-15	1.4287948e-19	-1.804583e-13	0.0004901601	-0.00046227482	0.99991137	2.1824456e-09	-2.0582938e-09	1
0	0.0002275155	-0.00021456355	0.99995995	0	0	0.70500124	0.00022751547	-0.00021456355	0.99995995	-1.7804374e-13	2.221133e-15	1.3407286e-19	-1.8081218e-13	0.000455029	-0.00042912518	0.99991995	2.025012e-09	-1.90974e-09	1
0	0.00021229994	-0.00020020701	0.9999636	0	0	0.7549992	0.00021229994	-0.00020020701	0.9999636	-1.7804371e-13	2.2211482e-15	1.2622793e-19	-1.8116604e-13	0.00042459797	-0.00040041225	0.99992716	1.8886417e-09	-1.7810677e-09	1
0	0.00019898903	-0.0001876484	0.99996674	0	0	0.80500025	0.00019898903	-0.0001876484	0.99996674	-1.7804371e-13	2.221162e-15	1.1919412e-19	-1.8151993e-13	0.00039797626	-0.00037529515	0.9999334	1.76934e-09	-1.6685139e-09	1
0	0.00018724897	-0.00017657231	0.9999695	0	0	0.85500133	0.00018724895	-0.00017657233	0.9999695	-1.7804368e-13	2.2211734e-15	1.1285128e-19	-1.818738e-13	0.00037449627	-0.00035314308	0.99993885	1.6641242e-09	-1.5692401e-09	1
0	0.0001768171	-0.00016673081	0.99997175	0	0	0.9049992	0.00017681709	-0.00016673081	0.99997175	-1.7804367e-13	2.2211834e-15	1.07102215e-19	-1.8222769e-13	0.0003536326	-0.00033346016	0.99994355	1.5706276e-09	-1.4810402e-09	1
0	0.00016748527	-0.00015792747	0.99997383	0	0	0.95500135	0.00016748525	-0.00015792747	0.99997395	-1.7804366e-13	2.221192e-15	1.0186732e-19	-1.8258156e-13	0.00033496902	-0.00031585354	0.9999478	1.4869962e-09	-1.4021394e-09	1
